 Teff =  2700.00  logg =  3.34  mixLengthPara =  0.00  Abschluss =  8  beta =  2.20  pconv[bar] =  0.00
          31
                2.160000E-01  4.000000E-01  4.950000E-01  5.720000E-01  6.120000E-01  6.750000E-01  7.450000E-01  7.850000E-01  8.600000E-01  9.100000E-01  9.600000E-01  1.005000E+00  1.100000E+00  1.197000E+00  1.330000E+00  1.497000E+00  1.593000E+00  1.777000E+00  2.020000E+00  2.170000E+00  2.505000E+00  2.989000E+00  3.288000E+00  3.800000E+00  4.400000E+00  5.220000E+00  6.452000E+00  1.040000E+01  2.000000E+01  4.600000E+01  3.246800E+02
  p[dyn/cm2]   single scatt albedo  Qsca / Qext
  5.237870E+03  5.186390E-01  4.925092E-01  4.786803E-01  4.651707E-01  4.600123E-01  4.529454E-01  4.526669E-01  4.581761E-01  4.692305E-01  4.768883E-01  4.907120E-01  5.095805E-01  5.436242E-01  5.547510E-01  5.671255E-01  6.226204E-01  6.466013E-01  6.526451E-01  6.323624E-01  6.384311E-01  6.851720E-01  7.166730E-01  7.210517E-01  7.196703E-01  7.131222E-01  1.206611E-01  7.906111E-02  3.602637E-02  1.864661E-02  3.076425E-03  2.284190E-05
  5.478445E+03  5.201439E-01  4.948233E-01  4.821554E-01  4.693472E-01  4.628268E-01  4.553439E-01  4.500546E-01  4.527028E-01  4.639906E-01  4.709335E-01  4.800163E-01  4.938813E-01  5.316253E-01  5.534322E-01  5.610152E-01  6.064796E-01  6.389980E-01  6.640178E-01  6.468623E-01  6.446343E-01  6.875747E-01  7.273848E-01  7.345761E-01  7.359383E-01  7.312841E-01  1.315090E-01  8.698350E-02  3.986251E-02  2.052606E-02  3.357645E-03  2.656999E-05
  5.650291E+03  5.211997E-01  4.963460E-01  4.846448E-01  4.725913E-01  4.653833E-01  4.573389E-01  4.499062E-01  4.499678E-01  4.596966E-01  4.671850E-01  4.746824E-01  4.849398E-01  5.201624E-01  5.498890E-01  5.597991E-01  5.940345E-01  6.294118E-01  6.686021E-01  6.586921E-01  6.514556E-01  6.882132E-01  7.339695E-01  7.433712E-01  7.468130E-01  7.435317E-01  1.396064E-01  9.296245E-02  4.279040E-02  2.193180E-02  3.565932E-03  2.949984E-05
  5.730234E+03  5.216851E-01  4.970197E-01  4.857740E-01  4.740698E-01  4.667493E-01  4.582901E-01  4.502733E-01  4.491646E-01  4.576108E-01  4.653681E-01  4.726290E-01  4.815571E-01  5.144123E-01  5.472629E-01  5.597441E-01  5.885755E-01  6.240324E-01  6.695510E-01  6.643353E-01  6.553606E-01  6.882932E-01  7.367139E-01  7.472045E-01  7.516509E-01  7.490140E-01  1.434630E-01  9.583026E-02  4.420397E-02  2.260309E-02  3.664780E-03  3.094092E-05
  5.893529E+03  5.226629E-01  4.983470E-01  4.879538E-01  4.769224E-01  4.698007E-01  4.602955E-01  4.516734E-01  4.485131E-01  4.534710E-01  4.613529E-01  4.688086E-01  4.759581E-01  5.027291E-01  5.398430E-01  5.598397E-01  5.789791E-01  6.119416E-01  6.689700E-01  6.756117E-01  6.646565E-01  6.882492E-01  7.416758E-01  7.545174E-01  7.610980E-01  7.597908E-01  1.515104E-01  1.018570E-01  4.719265E-02  2.400897E-02  3.870502E-03  3.404494E-05
  6.113201E+03  5.239516E-01  5.000658E-01  4.905450E-01  4.803891E-01  4.740770E-01  4.633354E-01  4.543886E-01  4.495328E-01  4.489374E-01  4.554916E-01  4.635841E-01  4.701808E-01  4.889768E-01  5.259870E-01  5.586482E-01  5.706326E-01  5.955410E-01  6.626893E-01  6.890427E-01  6.791929E-01  6.884345E-01  7.469610E-01  7.632452E-01  7.728951E-01  7.734128E-01  1.626803E-01  1.103200E-01  5.142723E-02  2.597562E-02  4.155339E-03  3.857711E-05
  6.420252E+03  5.257039E-01  5.023832E-01  4.936516E-01  4.848855E-01  4.794942E-01  4.687545E-01  4.587098E-01  4.532933E-01  4.461195E-01  4.482381E-01  4.552631E-01  4.626273E-01  4.757024E-01  5.032772E-01  5.506750E-01  5.672142E-01  5.786027E-01  6.441771E-01  7.015539E-01  7.002134E-01  6.914865E-01  7.516427E-01  7.732655E-01  7.876647E-01  7.908300E-01  1.789105E-01  1.228267E-01  5.775607E-02  2.887631E-02  4.569177E-03  4.564926E-05
  6.781187E+03  5.276883E-01  5.050360E-01  4.968551E-01  4.897664E-01  4.849224E-01  4.760770E-01  4.643167E-01  4.588480E-01  4.483847E-01  4.444718E-01  4.464585E-01  4.524920E-01  4.660115E-01  4.814676E-01  5.293502E-01  5.671375E-01  5.721592E-01  6.145550E-01  7.030552E-01  7.195119E-01  7.030446E-01  7.532824E-01  7.816940E-01  8.025174E-01  8.090078E-01  1.988128E-01  1.385187E-01  6.580110E-02  3.252717E-02  5.079452E-03  5.516949E-05
  6.902512E+03  5.283368E-01  5.059190E-01  4.978320E-01  4.911949E-01  4.866424E-01  4.783797E-01  4.665224E-01  4.607856E-01  4.501076E-01  4.446439E-01  4.445317E-01  4.492321E-01  4.630816E-01  4.763352E-01  5.200319E-01  5.660021E-01  5.721650E-01  6.052239E-01  6.998568E-01  7.235609E-01  7.091101E-01  7.530270E-01  7.836934E-01  8.069099E-01  8.145878E-01  2.056794E-01  1.440279E-01  6.865097E-02  3.381638E-02  5.256864E-03  5.868747E-05
  7.151713E+03  5.296401E-01  5.077203E-01  4.997092E-01  4.937552E-01  4.899640E-01  4.825892E-01  4.716259E-01  4.650700E-01  4.543435E-01  4.469774E-01  4.428215E-01  4.439973E-01  4.566091E-01  4.684537E-01  5.005551E-01  5.597169E-01  5.724243E-01  5.909139E-01  6.873042E-01  7.269092E-01  7.240849E-01  7.516665E-01  7.864721E-01  8.149906E-01  8.252503E-01  2.200245E-01  1.557027E-01  7.473291E-02  3.656778E-02  5.630757E-03  6.645387E-05
  7.582934E+03  5.320428E-01  5.111515E-01  5.030984E-01  4.977919E-01  4.950051E-01  4.894290E-01  4.814580E-01  4.751628E-01  4.631195E-01  4.556112E-01  4.475146E-01  4.420885E-01  4.443453E-01  4.565909E-01  4.733702E-01  5.297414E-01  5.622759E-01  5.841919E-01  6.460509E-01  7.117329E-01  7.541962E-01  7.496537E-01  7.870650E-01  8.269792E-01  8.429297E-01  2.484198E-01  1.795246E-01  8.733209E-02  4.229461E-02  6.388924E-03  8.381020E-05
  8.013004E+03  5.343625E-01  5.145255E-01  5.065029E-01  5.012172E-01  4.988176E-01  4.949224E-01  4.889755E-01  4.847981E-01  4.734754E-01  4.653754E-01  4.576543E-01  4.500750E-01  4.399724E-01  4.440743E-01  4.593262E-01  4.897841E-01  5.277966E-01  5.834011E-01  6.106067E-01  6.689260E-01  7.717817E-01  7.581566E-01  7.834958E-01  8.342291E-01  8.573245E-01  2.780461E-01  2.054856E-01  1.013858E-01  4.877284E-02  7.216929E-03  1.049848E-04
  8.676969E+03  5.377231E-01  5.194289E-01  5.118633E-01  5.062378E-01  5.037123E-01  5.004288E-01  4.971677E-01  4.948142E-01  4.888193E-01  4.828471E-01  4.745987E-01  4.672925E-01  4.531827E-01  4.398841E-01  4.407392E-01  4.581408E-01  4.713786E-01  5.383520E-01  6.083746E-01  6.211371E-01  7.488846E-01  7.975592E-01  7.883042E-01  8.353629E-01  8.727322E-01  3.242240E-01  2.486688E-01  1.257355E-01  6.033477E-02  8.627047E-03  1.463778E-04
  8.948057E+03  5.389957E-01  5.212826E-01  5.139835E-01  5.083259E-01  5.056889E-01  5.022339E-01  4.992289E-01  4.975350E-01  4.929091E-01  4.886394E-01  4.821259E-01  4.746520E-01  4.609784E-01  4.455718E-01  4.366428E-01  4.505794E-01  4.605179E-01  5.075694E-01  6.048175E-01  6.232440E-01  7.201226E-01  8.126837E-01  7.997700E-01  8.330730E-01  8.765168E-01  3.424084E-01  2.667821E-01  1.364164E-01  6.556993E-02  9.240960E-03  1.665180E-04
  9.515907E+03  5.412886E-01  5.246249E-01  5.177816E-01  5.123840E-01  5.095948E-01  5.056639E-01  5.024046E-01  5.009645E-01  4.985392E-01  4.960632E-01  4.927057E-01  4.884104E-01  4.747453E-01  4.614548E-01  4.404613E-01  4.368485E-01  4.457076E-01  4.677926E-01  5.665703E-01  6.220438E-01  6.653488E-01  8.245751E-01  8.290977E-01  8.299427E-01  8.797112E-01  3.753572E-01  3.016534E-01  1.579876E-01  7.650588E-02  1.048044E-02  2.116397E-04
  1.010238E+04  5.434455E-01  5.277963E-01  5.213194E-01  5.163105E-01  5.136546E-01  5.095004E-01  5.055216E-01  5.037991E-01  5.015527E-01  5.004699E-01  4.988652E-01  4.967065E-01  4.889388E-01  4.759214E-01  4.570384E-01  4.341429E-01  4.332791E-01  4.500044E-01  5.011549E-01  5.807718E-01  6.628339E-01  8.054898E-01  8.489660E-01  8.395902E-01  8.780087E-01  4.055971E-01  3.366666E-01  1.814320E-01  8.899410E-02  1.183987E-02  2.667303E-04
  1.074568E+04  5.457929E-01  5.312796E-01  5.251696E-01  5.205201E-01  5.181254E-01  5.142399E-01  5.099146E-01  5.075953E-01  5.043347E-01  5.029500E-01  5.022550E-01  5.017332E-01  4.987115E-01  4.923341E-01  4.762837E-01  4.503030E-01  4.358763E-01  4.326072E-01  4.621721E-01  4.995413E-01  6.640813E-01  7.398937E-01  8.425450E-01  8.667235E-01  8.739793E-01  4.361785E-01  3.764539E-01  2.112209E-01  1.058754E-01  1.360479E-02  3.469121E-04
  1.126106E+04  5.476075E-01  5.339827E-01  5.281859E-01  5.237369E-01  5.214811E-01  5.179283E-01  5.138371E-01  5.114239E-01  5.072159E-01  5.051316E-01  5.036924E-01  5.031940E-01  5.025190E-01  5.001541E-01  4.904137E-01  4.705173E-01  4.538299E-01  4.297608E-01  4.454709E-01  4.678214E-01  6.200439E-01  7.105366E-01  8.036990E-01  8.839949E-01  8.779728E-01  4.566937E-01  4.072145E-01  2.377712E-01  1.218905E-01  1.523233E-02  4.263632E-04
  1.236716E+04  5.512371E-01  5.394310E-01  5.343158E-01  5.303227E-01  5.282509E-01  5.250625E-01  5.217039E-01  5.197425E-01  5.158570E-01  5.129753E-01  5.099361E-01  5.075136E-01  5.047938E-01  5.046840E-01  5.054882E-01  5.020107E-01  4.936289E-01  4.726847E-01  4.304128E-01  4.280680E-01  4.898460E-01  7.169093E-01  7.518623E-01  8.591785E-01  9.122238E-01  4.850720E-01  4.643740E-01  3.023512E-01  6.754969E-02  1.953748E-02  6.594651E-04
  1.469216E+04  5.577477E-01  5.493684E-01  5.455438E-01  5.425261E-01  5.409416E-01  5.384468E-01  5.357175E-01  5.341267E-01  5.310873E-01  5.289581E-01  5.268205E-01  5.250802E-01  5.221033E-01  5.186198E-01  5.125331E-01  5.061579E-01  5.060817E-01  5.135429E-01  5.286375E-01  5.241493E-01  4.799707E-01  4.800959E-01  5.672196E-01  7.834187E-01  8.463871E-01  4.958097E-01  5.188762E-01  4.532888E-01  1.308172E-01  3.498300E-02  1.616591E-03
  1.648942E+04  5.620866E-01  5.561249E-01  5.532384E-01  5.509286E-01  5.496959E-01  5.477291E-01  5.455399E-01  5.442532E-01  5.418219E-01  5.401044E-01  5.383234E-01  5.367617E-01  5.338872E-01  5.308647E-01  5.272010E-01  5.237355E-01  5.213683E-01  5.130682E-01  5.050947E-01  5.140444E-01  5.632376E-01  5.665941E-01  4.925165E-01  5.902315E-01  5.142535E-01  5.226514E-01  5.244975E-01  5.388590E-01  2.112411E-01  6.200474E-02  3.329076E-03
  1.772637E+04  5.645855E-01  5.600743E-01  5.577609E-01  5.558870E-01  5.548714E-01  5.532339E-01  5.513900E-01  5.502946E-01  5.482172E-01  5.467197E-01  5.451160E-01  5.436787E-01  5.412038E-01  5.388736E-01  5.356284E-01  5.308915E-01  5.285644E-01  5.262461E-01  5.200574E-01  5.116216E-01  5.184467E-01  6.127756E-01  5.980131E-01  5.425541E-01  5.273654E-01  5.316733E-01  5.448510E-01  5.623663E-01  2.813913E-01  9.591318E-02  5.405047E-03
  1.886427E+04  5.665757E-01  5.632541E-01  5.614162E-01  5.599065E-01  5.590728E-01  5.577118E-01  5.561594E-01  5.552249E-01  5.534385E-01  5.521223E-01  5.506947E-01  5.494257E-01  5.473017E-01  5.451717E-01  5.422278E-01  5.388306E-01  5.367409E-01  5.315518E-01  5.284205E-01  5.300027E-01  5.158337E-01  5.533158E-01  6.226655E-01  6.380212E-01  5.977026E-01  5.427270E-01  5.568161E-01  5.651663E-01  6.791829E-01  1.446349E-01  8.351770E-03
  1.936914E+04  5.673737E-01  5.645382E-01  5.628962E-01  5.615371E-01  5.607788E-01  5.595326E-01  5.581015E-01  5.572340E-01  5.555685E-01  5.543297E-01  5.529780E-01  5.517734E-01  5.497719E-01  5.478060E-01  5.450367E-01  5.415479E-01  5.398158E-01  5.357718E-01  5.289687E-01  5.296189E-01  5.298371E-01  5.286547E-01  6.039267E-01  6.894288E-01  6.298543E-01  5.484410E-01  5.589880E-01  5.643045E-01  7.105531E-01  1.729439E-01  1.009501E-02
  2.041553E+04  5.688924E-01  5.669975E-01  5.657365E-01  5.646719E-01  5.640611E-01  5.630401E-01  5.618472E-01  5.611112E-01  5.596848E-01  5.585974E-01  5.573910E-01  5.563156E-01  5.545844E-01  5.528596E-01  5.504751E-01  5.473894E-01  5.454762E-01  5.419946E-01  5.379111E-01  5.328671E-01  5.347766E-01  5.319593E-01  5.270967E-01  6.735055E-01  7.096825E-01  5.560375E-01  5.679495E-01  5.682471E-01  7.616070E-01  2.465600E-01  1.490172E-02
  2.122192E+04  5.700788E-01  5.689307E-01  5.679738E-01  5.671457E-01  5.666540E-01  5.658148E-01  5.648147E-01  5.641853E-01  5.629527E-01  5.619884E-01  5.609003E-01  5.599297E-01  5.584157E-01  5.569048E-01  5.547958E-01  5.520001E-01  5.504318E-01  5.471219E-01  5.424179E-01  5.413709E-01  5.304820E-01  5.586655E-01  5.500806E-01  5.997485E-01  7.152703E-01  5.640785E-01  5.774800E-01  5.802885E-01  7.920825E-01  3.259128E-01  2.080884E-02
  2.212141E+04  5.712743E-01  5.708956E-01  5.702545E-01  5.696733E-01  5.693061E-01  5.686575E-01  5.678596E-01  5.673422E-01  5.663134E-01  5.654786E-01  5.645151E-01  5.636546E-01  5.623713E-01  5.610855E-01  5.592650E-01  5.568359E-01  5.554051E-01  5.524772E-01  5.484396E-01  5.448037E-01  5.441003E-01  5.344572E-01  5.720832E-01  5.720776E-01  6.732528E-01  5.714889E-01  5.835883E-01  5.925977E-01  8.134379E-01  4.270572E-01  3.013601E-02
  2.357300E+04  5.729203E-01  5.736281E-01  5.734364E-01  5.732095E-01  5.730215E-01  5.726479E-01  5.721428E-01  5.717877E-01  5.710548E-01  5.704079E-01  5.696251E-01  5.689245E-01  5.679784E-01  5.670209E-01  5.656292E-01  5.637032E-01  5.625554E-01  5.601570E-01  5.566200E-01  5.539950E-01  5.496126E-01  5.522232E-01  5.515510E-01  5.990837E-01  6.363785E-01  5.830783E-01  5.959521E-01  5.994330E-01  8.243454E-01  5.890815E-01  5.365736E-02
  2.417050E+04  5.735070E-01  5.746097E-01  5.745822E-01  5.744860E-01  5.743643E-01  5.740927E-01  5.736963E-01  5.734016E-01  5.727789E-01  5.722020E-01  5.714865E-01  5.708454E-01  5.700256E-01  5.691912E-01  5.679603E-01  5.662268E-01  5.651805E-01  5.629947E-01  5.596296E-01  5.575876E-01  5.524277E-01  5.426400E-01  5.636317E-01  5.664122E-01  6.657536E-01  5.876331E-01  6.004676E-01  6.052722E-01  8.230760E-01  6.465433E-01  6.736982E-02
  2.527459E+04  5.744701E-01  5.762305E-01  5.764775E-01  5.766010E-01  5.765912E-01  5.764921E-01  5.762801E-01  5.760877E-01  5.756521E-01  5.751940E-01  5.745926E-01  5.740526E-01  5.734480E-01  5.728238E-01  5.718678E-01  5.704617E-01  5.695958E-01  5.677371E-01  5.648091E-01  5.628985E-01  5.583648E-01  5.556904E-01  5.472960E-01  5.898840E-01  6.149225E-01  5.950530E-01  6.080042E-01  6.129561E-01  8.223120E-01  7.313373E-01  1.006971E-01
  2.583914E+04  5.749083E-01  5.769716E-01  5.773455E-01  5.775712E-01  5.776137E-01  5.775953E-01  5.774696E-01  5.773252E-01  5.769776E-01  5.765752E-01  5.760273E-01  5.755348E-01  5.750317E-01  5.745068E-01  5.736807E-01  5.724296E-01  5.716486E-01  5.699461E-01  5.672281E-01  5.653694E-01  5.603904E-01  5.523633E-01  5.603242E-01  5.712163E-01  6.095128E-01  5.985283E-01  6.119660E-01  6.155366E-01  8.259955E-01  7.639565E-01  5.706727E-03
  2.700635E+04  5.757130E-01  5.783385E-01  5.789482E-01  5.793657E-01  5.795064E-01  5.796401E-01  5.796775E-01  5.796240E-01  5.794427E-01  5.791458E-01  5.786989E-01  5.782961E-01  5.779859E-01  5.776499E-01  5.770713E-01  5.761158E-01  5.754970E-01  5.740948E-01  5.717548E-01  5.701369E-01  5.657644E-01  5.595004E-01  5.567446E-01  5.752095E-01  6.131498E-01  6.053684E-01  6.189070E-01  6.231948E-01  8.361281E-01  8.118567E-01  1.783187E-01
  2.770035E+04  5.761341E-01  5.790567E-01  5.797911E-01  5.803109E-01  5.805043E-01  5.807198E-01  5.808450E-01  5.808404E-01  5.807490E-01  5.805089E-01  5.801165E-01  5.797621E-01  5.795564E-01  5.793231E-01  5.788789E-01  5.780842E-01  5.775537E-01  5.763149E-01  5.741819E-01  5.726928E-01  5.687244E-01  5.632049E-01  5.608284E-01  5.614550E-01  5.804565E-01  6.091118E-01  6.226320E-01  6.261440E-01  8.382575E-01  8.303075E-01  1.318341E-02
  2.912514E+04  5.769208E-01  5.803985E-01  5.813654E-01  5.820786E-01  5.823721E-01  5.827433E-01  5.830363E-01  5.831255E-01  5.832063E-01  5.830751E-01  5.827865E-01  5.825247E-01  5.825206E-01  5.824852E-01  5.823011E-01  5.818177E-01  5.814580E-01  5.805358E-01  5.788045E-01  5.775529E-01  5.740668E-01  5.686280E-01  5.644332E-01  5.623447E-01  5.793664E-01  6.164430E-01  6.302575E-01  6.332911E-01  8.399307E-01  8.517218E-01  2.575120E-02
  3.103469E+04  5.779063E-01  5.820785E-01  5.833344E-01  5.842938E-01  5.847159E-01  5.852886E-01  5.857996E-01  5.860109E-01  5.863169E-01  5.863275E-01  5.861738E-01  5.860323E-01  5.862940E-01  5.865206E-01  5.866813E-01  5.866116E-01  5.864792E-01  5.859784E-01  5.847820E-01  5.838431E-01  5.810422E-01  5.763939E-01  5.734471E-01  5.686304E-01  5.842483E-01  6.263877E-01  6.406003E-01  6.428061E-01  8.462956E-01  8.553823E-01  7.057799E-02
  3.121360E+04  5.779861E-01  5.822145E-01  5.834937E-01  5.844733E-01  5.849060E-01  5.854954E-01  5.860246E-01  5.862460E-01  5.865708E-01  5.865933E-01  5.864508E-01  5.863193E-01  5.866033E-01  5.868521E-01  5.870419E-01  5.870070E-01  5.868939E-01  5.864287E-01  5.852775E-01  5.843651E-01  5.816215E-01  5.770738E-01  5.743321E-01  5.689554E-01  5.774929E-01  6.272391E-01  6.414837E-01  6.435830E-01  8.470462E-01  8.554710E-01  7.733579E-02
  3.157454E+04  5.781410E-01  5.824786E-01  5.838029E-01  5.848218E-01  5.852752E-01  5.858972E-01  5.864618E-01  5.867031E-01  5.870647E-01  5.871103E-01  5.869897E-01  5.868778E-01  5.872055E-01  5.874974E-01  5.877443E-01  5.877780E-01  5.877025E-01  5.873073E-01  5.862448E-01  5.853841E-01  5.827541E-01  5.783054E-01  5.752900E-01  5.728431E-01  5.727278E-01  6.289216E-01  6.432607E-01  6.452556E-01  8.487652E-01  8.563469E-01  9.274822E-02
  3.199963E+04  5.783138E-01  5.827727E-01  5.841470E-01  5.852097E-01  5.856863E-01  5.863448E-01  5.869491E-01  5.872128E-01  5.876157E-01  5.876872E-01  5.875912E-01  5.875013E-01  5.878782E-01  5.882189E-01  5.885301E-01  5.886412E-01  5.886084E-01  5.882921E-01  5.873297E-01  5.865275E-01  5.840251E-01  5.797524E-01  5.770143E-01  5.720030E-01  5.795055E-01  6.308319E-01  6.452728E-01  6.469646E-01  8.498771E-01  8.586732E-01  6.031550E-01
  3.246292E+04  5.784910E-01  5.830735E-01  5.844986E-01  5.856062E-01  5.861065E-01  5.868027E-01  5.874480E-01  5.877347E-01  5.881803E-01  5.882786E-01  5.882079E-01  5.881406E-01  5.885686E-01  5.889599E-01  5.893378E-01  5.895292E-01  5.895406E-01  5.893064E-01  5.884482E-01  5.877065E-01  5.853368E-01  5.812603E-01  5.786553E-01  5.744633E-01  5.731480E-01  6.328296E-01  6.473838E-01  6.488863E-01  8.502517E-01  8.622666E-01  6.438104E-01
  3.305093E+04  5.787005E-01  5.834280E-01  5.849122E-01  5.860727E-01  5.866012E-01  5.873419E-01  5.880358E-01  5.883500E-01  5.888464E-01  5.889765E-01  5.889358E-01  5.888955E-01  5.893844E-01  5.898361E-01  5.902939E-01  5.905816E-01  5.906461E-01  5.905102E-01  5.897767E-01  5.891076E-01  5.868965E-01  5.830313E-01  5.805188E-01  5.766773E-01  5.737134E-01  6.352444E-01  6.499470E-01  6.511091E-01  8.520853E-01  8.666592E-01  6.908856E-01
  3.358378E+04  5.788769E-01  5.837250E-01  5.852580E-01  5.864627E-01  5.870148E-01  5.877931E-01  5.885280E-01  5.888653E-01  5.894048E-01  5.895618E-01  5.895464E-01  5.895288E-01  5.900694E-01  5.905724E-01  5.910982E-01  5.914679E-01  5.915775E-01  5.915256E-01  5.908983E-01  5.902910E-01  5.882146E-01  5.845335E-01  5.821078E-01  5.782571E-01  5.781845E-01  6.373197E-01  6.521589E-01  6.530072E-01  8.531451E-01  8.690360E-01  7.287944E-01
  3.432450E+04  5.791031E-01  5.841035E-01  5.856973E-01  5.869580E-01  5.875402E-01  5.883665E-01  5.891541E-01  5.895211E-01  5.901158E-01  5.903073E-01  5.903243E-01  5.903358E-01  5.909431E-01  5.915126E-01  5.921263E-01  5.926022E-01  5.927704E-01  5.928272E-01  5.923377E-01  5.918104E-01  5.899083E-01  5.864668E-01  5.841426E-01  5.801968E-01  5.782234E-01  6.400376E-01  6.550744E-01  6.555156E-01  8.545977E-01  8.698764E-01  7.738509E-01
  3.526520E+04  5.793628E-01  5.845333E-01  5.861940E-01  5.875176E-01  5.881339E-01  5.890148E-01  5.898624E-01  5.902633E-01  5.909214E-01  5.911523E-01  5.912061E-01  5.912507E-01  5.919349E-01  5.925809E-01  5.932963E-01  5.938952E-01  5.941312E-01  5.943141E-01  5.939844E-01  5.935496E-01  5.918486E-01  5.886785E-01  5.865224E-01  5.828028E-01  6.332335E-01  6.432281E-01  6.585204E-01  6.584304E-01  8.561211E-01  8.720762E-01  8.189118E-01
  3.722463E+04  5.798257E-01  5.852816E-01  5.870501E-01  5.884800E-01  5.891547E-01  5.901299E-01  5.910816E-01  5.915417E-01  5.923106E-01  5.926100E-01  5.927275E-01  5.928296E-01  5.936493E-01  5.944309E-01  5.953267E-01  5.961446E-01  5.965017E-01  5.969099E-01  5.968658E-01  5.965955E-01  5.952510E-01  5.925598E-01  5.906887E-01  5.873316E-01  6.385077E-01  6.490463E-01  6.648882E-01  6.636712E-01  6.345132E-01  8.771659E-01  8.757692E-01
  3.763965E+04  5.799129E-01  5.854194E-01  5.872061E-01  5.886549E-01  5.893400E-01  5.903323E-01  5.913030E-01  5.917739E-01  5.925631E-01  5.928751E-01  5.930040E-01  5.931166E-01  5.939613E-01  5.947680E-01  5.956974E-01  5.965561E-01  5.969357E-01  5.973861E-01  5.973953E-01  5.971556E-01  5.958772E-01  5.932742E-01  5.914547E-01  5.881791E-01  6.395013E-01  6.501513E-01  6.661112E-01  6.646525E-01  6.362785E-01  8.782292E-01  8.822491E-01
  3.767864E+04  5.799209E-01  5.854320E-01  5.872204E-01  5.886709E-01  5.893570E-01  5.903508E-01  5.913233E-01  5.917952E-01  5.925862E-01  5.928993E-01  5.930293E-01  5.931428E-01  5.939898E-01  5.947988E-01  5.957313E-01  5.965937E-01  5.969754E-01  5.974296E-01  5.974437E-01  5.972069E-01  5.959345E-01  5.933395E-01  5.915249E-01  5.882509E-01  6.395926E-01  6.502530E-01  6.662240E-01  6.647429E-01  6.364384E-01  8.783505E-01  8.827612E-01
  3.773852E+04  5.799332E-01  5.854513E-01  5.872422E-01  5.886953E-01  5.893828E-01  5.903791E-01  5.913541E-01  5.918275E-01  5.926214E-01  5.929362E-01  5.930679E-01  5.931828E-01  5.940333E-01  5.948458E-01  5.957830E-01  5.966512E-01  5.970360E-01  5.974962E-01  5.975177E-01  5.972852E-01  5.960220E-01  5.934394E-01  5.916321E-01  5.883618E-01  6.397322E-01  6.504085E-01  6.663965E-01  6.648806E-01  6.366862E-01  8.785396E-01  8.835151E-01
  3.785856E+04  5.799577E-01  5.854896E-01  5.872854E-01  5.887436E-01  5.894341E-01  5.904350E-01  5.914154E-01  5.918918E-01  5.926913E-01  5.930095E-01  5.931444E-01  5.932622E-01  5.941196E-01  5.949391E-01  5.958856E-01  5.967651E-01  5.971563E-01  5.976281E-01  5.976646E-01  5.974406E-01  5.961958E-01  5.936376E-01  5.918445E-01  5.886022E-01  6.400097E-01  6.507178E-01  6.667399E-01  6.651531E-01  6.371924E-01  8.789212E-01  8.849060E-01
  3.809979E+04  5.800060E-01  5.855650E-01  5.873705E-01  5.888388E-01  5.895349E-01  5.905452E-01  5.915358E-01  5.920181E-01  5.928286E-01  5.931537E-01  5.932947E-01  5.934182E-01  5.942893E-01  5.951226E-01  5.960875E-01  5.969894E-01  5.973929E-01  5.978879E-01  5.979537E-01  5.977465E-01  5.965379E-01  5.940278E-01  5.922628E-01  5.890681E-01  6.405577E-01  6.513294E-01  6.674202E-01  6.656937E-01  6.382214E-01  8.796370E-01  8.872033E-01
  3.858687E+04  5.801009E-01  5.857118E-01  5.875353E-01  5.890230E-01  5.897300E-01  5.907581E-01  5.917687E-01  5.922623E-01  5.930943E-01  5.934325E-01  5.935856E-01  5.937199E-01  5.946176E-01  5.954776E-01  5.964781E-01  5.974236E-01  5.978513E-01  5.983914E-01  5.985143E-01  5.983398E-01  5.972015E-01  5.947844E-01  5.930737E-01  5.899673E-01  6.416269E-01  6.525253E-01  6.687548E-01  6.667442E-01  6.401343E-01  8.805785E-01  8.896708E-01
  3.957979E+04  5.802840E-01  5.859903E-01  5.878455E-01  5.893687E-01  5.900960E-01  5.911573E-01  5.922049E-01  5.927198E-01  5.935919E-01  5.939546E-01  5.941300E-01  5.942847E-01  5.952323E-01  5.961426E-01  5.972105E-01  5.982384E-01  5.987117E-01  5.993372E-01  5.995684E-01  5.994558E-01  5.984500E-01  5.962072E-01  5.945981E-01  5.916619E-01  6.436613E-01  6.548113E-01  6.713225E-01  6.687294E-01  6.438498E-01  8.820642E-01  8.832411E-01
  4.159423E+04  5.806536E-01  5.865216E-01  5.884231E-01  5.900053E-01  5.907672E-01  5.918865E-01  5.929994E-01  5.935517E-01  5.944952E-01  5.949007E-01  5.951146E-01  5.953045E-01  5.963416E-01  5.973426E-01  5.985325E-01  5.997101E-01  6.002666E-01  6.010478E-01  6.014770E-01  6.014767E-01  6.007102E-01  5.987768E-01  5.973456E-01  5.947025E-01  6.474011E-01  6.590488E-01  6.761429E-01  6.722047E-01  6.505958E-01  8.855712E-01  8.365879E-01
  4.435306E+04  5.811976E-01  5.872391E-01  5.891721E-01  5.908138E-01  5.916129E-01  5.927961E-01  5.939819E-01  5.945765E-01  5.956013E-01  5.960544E-01  5.963095E-01  5.965375E-01  5.976780E-01  5.987849E-01  6.001178E-01  6.014725E-01  6.021276E-01  6.030947E-01  6.037613E-01  6.038940E-01  6.034064E-01  6.018175E-01  6.005781E-01  5.982439E-01  6.519004E-01  6.642006E-01  6.821051E-01  6.758489E-01  6.582103E-01  8.895477E-01  9.082598E-01
