 Teff =  2700.00  logg =  3.34  mixLengthPara =  0.00  Abschluss =  8  beta =  2.20  pconv[bar] =  0.00
          31
                2.160000E-01  4.000000E-01  4.950000E-01  5.720000E-01  6.120000E-01  6.750000E-01  7.450000E-01  7.850000E-01  8.600000E-01  9.100000E-01  9.600000E-01  1.005000E+00  1.100000E+00  1.197000E+00  1.330000E+00  1.497000E+00  1.593000E+00  1.777000E+00  2.020000E+00  2.170000E+00  2.505000E+00  2.989000E+00  3.288000E+00  3.800000E+00  4.400000E+00  5.220000E+00  6.452000E+00  1.040000E+01  2.000000E+01  4.600000E+01  3.246800E+02
  p[dyn/cm2]   k_ext[cm2/g]
  3.507521E+01  6.529826E+02  1.443630E+02  7.529299E+01  4.823485E+01  4.037834E+01  3.192351E+01  2.584124E+01  2.317945E+01  1.945133E+01  1.739824E+01  1.574892E+01  1.450816E+01  1.257518E+01  1.105532E+01  9.453672E+00  8.006962E+00  7.264138E+00  5.681220E+00  3.779407E+00  2.892257E+00  1.735626E+00  1.051033E+00  8.375947E-01  6.095603E-01  4.506302E-01  3.511034E-01  3.089486E-01  6.418272E+00  6.390255E+00  2.419022E-01  2.310135E-02
  3.546441E+01  6.769789E+02  1.504107E+02  7.828663E+01  5.006520E+01  4.186837E+01  3.305418E+01  2.672074E+01  2.395319E+01  2.008006E+01  1.795067E+01  1.624097E+01  1.495558E+01  1.295392E+01  1.138204E+01  9.727672E+00  8.235127E+00  7.469748E+00  5.840647E+00  3.884651E+00  2.972511E+00  1.783407E+00  1.079686E+00  8.603101E-01  6.259784E-01  4.626928E-01  3.604392E-01  3.171224E-01  6.587346E+00  6.558121E+00  2.482893E-01  2.372049E-02
  3.625583E+01  7.252982E+02  1.629526E+02  8.449192E+01  5.385286E+01  4.494785E+01  3.538628E+01  2.853107E+01  2.554421E+01  2.137065E+01  1.908351E+01  1.724908E+01  1.587160E+01  1.372826E+01  1.204927E+01  1.028661E+01  8.700103E+00  7.888596E+00  6.165258E+00  4.098844E+00  3.135808E+00  1.880581E+00  1.137921E+00  9.064626E-01  6.593217E-01  4.871811E-01  3.793829E-01  3.337006E-01  6.929980E+00  6.898216E+00  2.612403E-01  2.497748E-02
  3.701241E+01  7.705151E+02  1.751803E+02  9.053945E+01  5.753669E+01  4.793808E+01  3.764499E+01  3.027982E+01  2.707907E+01  2.261287E+01  2.017251E+01  1.821705E+01  1.675028E+01  1.446972E+01  1.268724E+01  1.082024E+01  9.143436E+00  8.287744E+00  6.474403E+00  4.302708E+00  3.291184E+00  1.972978E+00  1.193247E+00  9.502895E-01  6.909661E-01  5.104092E-01  3.973403E-01  3.494055E-01  7.254171E+00  7.219878E+00  2.735041E-01  2.616993E-02
  3.740756E+01  7.936230E+02  1.816346E+02  9.373129E+01  5.947824E+01  4.951225E+01  3.883185E+01  3.119696E+01  2.788326E+01  2.326265E+01  2.074161E+01  1.872244E+01  1.720874E+01  1.485606E+01  1.301930E+01  1.109768E+01  9.373708E+00  8.494986E+00  6.634838E+00  4.408458E+00  3.371764E+00  2.020870E+00  1.221905E+00  9.729837E-01  7.073447E-01  5.224267E-01  4.066261E-01  3.575226E-01  7.421559E+00  7.385908E+00  2.798404E-01  2.678695E-02
  3.821054E+01  8.392885E+02  1.948498E+02  1.002671E+02  6.344854E+01  5.272754E+01  4.125153E+01  3.306310E+01  2.951795E+01  2.458123E+01  2.189534E+01  1.974612E+01  1.813664E+01  1.563695E+01  1.368972E+01  1.165717E+01  9.837603E+00  8.912324E+00  6.957756E+00  4.621204E+00  3.533834E+00  2.117141E+00  1.279473E+00  1.018554E+00  7.402169E-01  5.465355E-01  4.252448E-01  3.737886E-01  7.756607E+00  7.718117E+00  2.925332E-01  2.802500E-02
  3.877285E+01  8.701141E+02  2.041557E+02  1.048709E+02  6.624122E+01  5.498629E+01  4.294785E+01  3.436851E+01  3.066020E+01  2.550084E+01  2.269909E+01  2.045855E+01  1.878189E+01  1.617912E+01  1.415460E+01  1.204462E+01  1.015848E+01  9.200868E+00  7.180894E+00  4.768132E+00  3.645731E+00  2.183564E+00  1.319160E+00  1.049956E+00  7.628564E-01  5.631309E-01  4.380528E-01  3.849707E-01  7.986604E+00  7.946065E+00  3.012547E-01  2.887744E-02
  3.989566E+01  9.284992E+02  2.228984E+02  1.141437E+02  7.185354E+01  5.951667E+01  4.633919E+01  3.696949E+01  3.293213E+01  2.732443E+01  2.429018E+01  2.186657E+01  2.005542E+01  1.724655E+01  1.506798E+01  1.280424E+01  1.078641E+01  9.765113E+00  7.616838E+00  5.054930E+00  3.864054E+00  2.313028E+00  1.396417E+00  1.111045E+00  8.068616E-01  5.953634E-01  4.629043E-01  4.066436E-01  8.431101E+00  8.386284E+00  3.181365E-01  3.053296E-02
  4.222885E+01  1.031790E+03  2.609155E+02  1.329838E+02  8.321609E+01  6.865644E+01  5.314064E+01  4.215276E+01  3.744484E+01  3.092587E+01  2.742200E+01  2.462943E+01  2.254796E+01  1.932559E+01  1.683988E+01  1.427166E+01  1.199496E+01  1.084954E+01  8.453179E+00  5.604143E+00  4.281746E+00  2.560163E+00  1.543502E+00  1.227185E+00  8.903693E-01  6.564285E-01  5.098840E-01  4.475143E-01  9.264211E+00  9.210009E+00  3.498964E-01  3.367078E-02
  4.731258E+01  1.192462E+03  3.401149E+02  1.725952E+02  1.070485E+02  8.773489E+01  6.721456E+01  5.277369E+01  4.664419E+01  3.820035E+01  3.371360E+01  3.015134E+01  2.750825E+01  2.342950E+01  2.031381E+01  1.712815E+01  1.433305E+01  1.294264E+01  1.006265E+01  6.657468E+00  5.081263E+00  3.030963E+00  1.822171E+00  1.446597E+00  1.047548E+00  7.709677E-01  5.975842E-01  5.233751E-01  1.078663E+01  1.070879E+01  4.085655E-01  3.957408E-02
  5.927794E+01  1.388246E+03  5.007262E+02  2.556304E+02  1.574592E+02  1.279353E+02  9.657186E+01  7.464313E+01  6.545103E+01  5.287334E+01  4.629911E+01  4.110848E+01  3.728376E+01  3.141137E+01  2.699522E+01  2.255799E+01  1.873515E+01  1.687074E+01  1.307069E+01  8.612534E+00  6.558082E+00  3.889964E+00  2.323979E+00  1.839044E+00  1.326285E+00  9.724046E-01  7.498272E-01  6.526993E-01  1.322672E+01  1.307197E+01  5.069776E-01  5.008903E-02
  8.085455E+01  1.542467E+03  6.951173E+02  3.635777E+02  2.257421E+02  1.826467E+02  1.364140E+02  1.040563E+02  9.059481E+01  7.224041E+01  6.276572E+01  5.531656E+01  4.985989E+01  4.152054E+01  3.534241E+01  2.924552E+01  2.410180E+01  2.164843E+01  1.671984E+01  1.095774E+01  8.312199E+00  4.882917E+00  2.888155E+00  2.274115E+00  1.629850E+00  1.187871E+00  9.076064E-01  7.801264E-01  1.515006E+01  1.482130E+01  5.994530E-01  6.170647E-02
  1.095634E+02  1.579772E+03  8.522923E+02  4.578819E+02  2.885225E+02  2.333827E+02  1.733338E+02  1.310254E+02  1.134718E+02  8.955725E+01  7.731179E+01  6.770976E+01  6.070545E+01  5.003489E+01  4.222177E+01  3.462272E+01  2.832536E+01  2.538232E+01  1.955083E+01  1.274970E+01  9.636722E+00  5.606531E+00  3.283025E+00  2.572142E+00  1.831945E+00  1.327214E+00  1.004785E+00  8.525776E-01  1.580736E+01  1.530756E+01  6.477572E-01  6.930687E-02
  1.305587E+02  1.532229E+03  9.413780E+02  5.137865E+02  3.262825E+02  2.639423E+02  1.954291E+02  1.469193E+02  1.268144E+02  9.943502E+01  8.548646E+01  7.456726E+01  6.662259E+01  5.454084E+01  4.575656E+01  3.728506E+01  3.033424E+01  2.712666E+01  2.084401E+01  1.355300E+01  1.022563E+01  5.920805E+00  3.448495E+00  2.694403E+00  1.912331E+00  1.380985E+00  1.040834E+00  8.781395E-01  1.597997E+01  1.540957E+01  6.638973E-01  7.205065E-02
  1.751654E+02  1.370306E+03  1.088269E+03  6.199996E+02  3.987602E+02  3.228968E+02  2.380720E+02  1.773048E+02  1.521179E+02  1.178101E+02  1.004850E+02  8.696083E+01  7.716612E+01  6.231501E+01  5.165510E+01  4.153040E+01  3.336602E+01  2.968719E+01  2.267071E+01  1.465335E+01  1.102279E+01  6.333472E+00  3.654381E+00  2.841387E+00  2.003891E+00  1.438881E+00  1.077125E+00  9.021724E-01  1.614010E+01  1.547815E+01  6.786978E-01  7.449181E-02
  2.336722E+02  1.220431E+03  1.174162E+03  7.594149E+02  4.949308E+02  4.021637E+02  2.964387E+02  2.192389E+02  1.870545E+02  1.430315E+02  1.209370E+02  1.037155E+02  9.129347E+01  7.250177E+01  5.919286E+01  4.675705E+01  3.691882E+01  3.260728E+01  2.466938E+01  1.581081E+01  1.184585E+01  6.738972E+00  3.840152E+00  2.966627E+00  2.074497E+00  1.478338E+00  1.098049E+00  9.138390E-01  1.629113E+01  1.551312E+01  6.876674E-01  7.531152E-02
  3.099103E+02  1.067106E+03  1.125000E+03  9.267088E+02  6.221836E+02  5.076578E+02  3.759193E+02  2.777681E+02  2.363183E+02  1.789791E+02  1.501726E+02  1.276704E+02  1.114644E+02  8.694951E+01  6.978125E+01  5.397761E+01  4.171533E+01  3.649825E+01  2.727579E+01  1.727544E+01  1.286631E+01  7.211341E+00  4.035512E+00  3.088870E+00  2.133618E+00  1.503578E+00  1.104916E+00  9.132717E-01  1.644427E+01  1.545744E+01  6.939850E-01  7.452431E-02
  3.535409E+02  9.722879E+02  1.079578E+03  9.909378E+02  6.974529E+02  5.703919E+02  4.234386E+02  3.134303E+02  2.666569E+02  2.014223E+02  1.685217E+02  1.427427E+02  1.241633E+02  9.602132E+01  7.639091E+01  5.843182E+01  4.462081E+01  3.883044E+01  2.881308E+01  1.812243E+01  1.344934E+01  7.469800E+00  4.133291E+00  3.145324E+00  2.155515E+00  1.507892E+00  1.100390E+00  9.057756E-01  1.647573E+01  1.534669E+01  6.944759E-01  7.324449E-02
  4.594552E+02  8.271728E+02  1.043828E+03  9.957159E+02  8.611912E+02  7.266462E+02  5.442458E+02  4.046422E+02  3.450549E+02  2.605626E+02  2.173855E+02  1.831840E+02  1.583956E+02  1.206041E+02  9.431874E+01  7.047036E+01  5.239406E+01  4.502866E+01  3.286828E+01  2.036278E+01  1.500412E+01  8.173046E+00  4.404903E+00  3.304052E+00  2.218429E+00  1.521797E+00  1.089334E+00  8.858774E-01  1.661768E+01  1.512755E+01  6.964070E-01  6.936674E-02
  5.143399E+02  7.764577E+02  1.042764E+03  9.555025E+02  9.045415E+02  7.947994E+02  6.061506E+02  4.515521E+02  3.855196E+02  2.915607E+02  2.432923E+02  2.048254E+02  1.768304E+02  1.339536E+02  1.040838E+02  7.701555E+01  5.657718E+01  4.834019E+01  3.501915E+01  2.156417E+01  1.585215E+01  8.574896E+00  4.569317E+00  3.404061E+00  2.262149E+00  1.536090E+00  1.087859E+00  8.779119E-01  1.671335E+01  1.505814E+01  6.972952E-01  6.731747E-02
  6.200325E+02  6.936928E+02  9.825031E+02  8.912827E+02  8.953656E+02  8.606776E+02  7.145603E+02  5.415081E+02  4.632829E+02  3.514281E+02  2.937792E+02  2.474006E+02  2.133744E+02  1.607432E+02  1.238131E+02  9.027901E+01  6.502256E+01  5.500532E+01  3.934617E+01  2.401906E+01  1.761460E+01  9.447181E+00  4.945519E+00  3.640637E+00  2.373662E+00  1.580718E+00  1.094628E+00  8.673504E-01  1.683684E+01  1.491666E+01  6.949286E-01  6.359924E-02
  7.106651E+02  6.499787E+02  8.890408E+02  8.727042E+02  8.449954E+02  8.482229E+02  7.783590E+02  6.204813E+02  5.345408E+02  4.068389E+02  3.407455E+02  2.873284E+02  2.479386E+02  1.865249E+02  1.430531E+02  1.033811E+02  7.346677E+01  6.172038E+01  4.377967E+01  2.659681E+01  1.949387E+01  1.041272E+01  5.385883E+00  3.928135E+00  2.521314E+00  1.651144E+00  1.118604E+00  8.684058E-01  1.683948E+01  1.474679E+01  6.879816E-01  6.137589E-02
  7.643297E+02  6.296616E+02  8.350196E+02  8.705459E+02  8.163479E+02  8.245348E+02  7.955812E+02  6.667571E+02  5.810610E+02  4.448277E+02  3.730888E+02  3.148999E+02  2.718995E+02  2.045950E+02  1.566909E+02  1.128065E+02  7.967092E+01  6.672637E+01  4.717323E+01  2.860956E+01  2.096885E+01  1.117690E+01  5.743283E+00  4.165552E+00  2.648268E+00  1.715771E+00  1.144293E+00  8.744694E-01  1.671118E+01  1.453895E+01  6.786884E-01  6.073641E-02
  7.870270E+02  6.213175E+02  8.141578E+02  8.689169E+02  8.058848E+02  8.130841E+02  7.975980E+02  6.848732E+02  6.012813E+02  4.623683E+02  3.881390E+02  3.277560E+02  2.830887E+02  2.130721E+02  1.631231E+02  1.172842E+02  8.264831E+01  6.914531E+01  4.883398E+01  2.960384E+01  2.169909E+01  1.155581E+01  5.921785E+00  4.284701E+00  2.712681E+00  1.749075E+00  1.157913E+00  8.781211E-01  1.662168E+01  1.441960E+01  6.733205E-01  6.058393E-02
  8.344637E+02  6.043146E+02  7.757238E+02  8.606052E+02  7.879335E+02  7.890060E+02  7.922834E+02  7.156535E+02  6.408952E+02  5.000028E+02  4.209097E+02  3.558683E+02  3.076014E+02  2.317168E+02  1.773307E+02  1.272199E+02  8.928014E+01  7.454485E+01  5.255984E+01  3.184820E+01  2.335225E+01  1.241679E+01  6.328947E+00  4.557037E+00  2.860468E+00  1.825931E+00  1.189710E+00  8.869786E-01  1.640767E+01  1.414879E+01  6.608499E-01  6.030782E-02
  9.060208E+02  5.813429E+02  7.301113E+02  8.329833E+02  7.709419E+02  7.579352E+02  7.688745E+02  7.402932E+02  6.879178E+02  5.568956E+02  4.728766E+02  4.011678E+02  3.473201E+02  2.621371E+02  2.006728E+02  1.436670E+02  1.003222E+02  8.356117E+01  5.882561E+01  3.565920E+01  2.617298E+01  1.389450E+01  7.031186E+00  5.028073E+00  3.117435E+00  1.960759E+00  1.246709E+00  9.040582E-01  1.605332E+01  1.371921E+01  6.403829E-01  5.997568E-02
  1.060252E+03  5.413987E+02  6.576310E+02  7.399357E+02  7.488724E+02  7.190089E+02  7.071385E+02  7.199235E+02  7.137567E+02  6.469318E+02  5.741831E+02  4.977570E+02  4.349401E+02  3.309230E+02  2.541852E+02  1.818792E+02  1.261854E+02  1.047405E+02  7.366670E+01  4.481955E+01  3.300770E+01  1.750369E+01  8.748940E+00  6.180913E+00  3.746977E+00  2.292618E+00  1.389323E+00  9.485243E-01  1.528229E+01  1.282342E+01  5.956345E-01  5.907213E-02
  1.370339E+03  4.755528E+02  5.413868E+02  5.912832E+02  6.502660E+02  6.610051E+02  6.388435E+02  6.241408E+02  6.299399E+02  6.439802E+02  6.383117E+02  6.103605E+02  5.683471E+02  4.614904E+02  3.632006E+02  2.628337E+02  1.820024E+02  1.506124E+02  1.060675E+02  6.525717E+01  4.847085E+01  2.580373E+01  1.268498E+01  8.811841E+00  5.171858E+00  3.040135E+00  1.713292E+00  1.051393E+00  1.414334E+01  1.145674E+01  8.222463E-01  5.545453E-02
  1.573529E+03  4.417821E+02  4.893516E+02  5.382243E+02  5.796312E+02  6.049269E+02  6.103625E+02  5.883196E+02  5.839913E+02  5.951304E+02  6.049709E+02  6.042827E+02  5.888389E+02  5.146932E+02  4.198529E+02  3.090301E+02  2.148110E+02  1.776396E+02  1.250773E+02  7.727890E+01  5.761315E+01  3.077299E+01  1.501859E+01  1.035849E+01  5.995431E+00  3.465593E+00  1.896437E+00  1.108535E+00  1.385056E+01  1.100097E+01  7.214531E-01  5.215537E-02
  1.851118E+03  4.041379E+02  4.427367E+02  4.852032E+02  5.085329E+02  5.308005E+02  5.617189E+02  5.587677E+02  5.482845E+02  5.414066E+02  5.489911E+02  5.592921E+02  5.643113E+02  5.409867E+02  4.736370E+02  3.630907E+02  2.553228E+02  2.112481E+02  1.486380E+02  9.202407E+01  6.876606E+01  3.683288E+01  1.782714E+01  1.220381E+01  6.962744E+00  3.958473E+00  2.107708E+00  1.174339E+00  1.384483E+01  3.554371E+00  6.475222E-01  4.752760E-02
  1.907527E+03  3.976215E+02  4.352840E+02  4.755082E+02  4.978598E+02  5.180445E+02  5.508519E+02  5.532801E+02  5.433910E+02  5.335134E+02  5.392752E+02  5.494578E+02  5.562303E+02  5.408466E+02  4.808360E+02  3.726504E+02  2.629459E+02  2.176303E+02  1.531282E+02  9.482226E+01  7.087414E+01  3.797495E+01  1.835168E+01  1.254660E+01  7.140838E+00  4.048564E+00  2.146314E+00  1.186440E+00  1.387525E+01  3.497900E+00  6.377631E-01  4.664290E-02
  2.025555E+03  3.847197E+02  4.203872E+02  4.556176E+02  4.782007E+02  4.938550E+02  5.276017E+02  5.407000E+02  5.337338E+02  5.195224E+02  5.210278E+02  5.295450E+02  5.381421E+02  5.360519E+02  4.918042E+02  3.910682E+02  2.783602E+02  2.306235E+02  1.623095E+02  1.005441E+02  7.517936E+01  4.030353E+01  1.941634E+01  1.324051E+01  7.499800E+00  4.229490E+00  2.223731E+00  1.210607E+00  1.395201E+01  3.395944E+00  6.205005E-01  4.483933E-02
  2.283970E+03  3.597011E+02  3.903034E+02  4.159398E+02  4.435280E+02  4.522898E+02  4.788323E+02  5.074647E+02  5.110630E+02  4.982568E+02  4.914397E+02  4.927490E+02  4.994568E+02  5.120700E+02  4.986066E+02  4.240419E+02  3.105598E+02  2.583270E+02  1.821627E+02  1.129642E+02  8.451267E+01  4.533464E+01  2.169825E+01  1.472117E+01  8.260967E+00  4.611541E+00  2.387616E+00  3.952723E+01  1.416948E+01  3.230707E+00  5.938955E-01  4.122469E-02
  2.337055E+03  3.550408E+02  3.846376E+02  4.087491E+02  4.371605E+02  4.453509E+02  4.697102E+02  4.998430E+02  5.056725E+02  4.948697E+02  4.869461E+02  4.865944E+02  4.922899E+02  5.058892E+02  4.974516E+02  4.294036E+02  3.169421E+02  2.639508E+02  1.862556E+02  1.155393E+02  8.644829E+01  4.637605E+01  2.216811E+01  1.502516E+01  8.416659E+00  4.689535E+00  2.421188E+00  3.982011E+01  1.421935E+01  3.204053E+00  5.898257E-01  4.054250E-02
  2.442693E+03  3.461931E+02  3.740303E+02  3.955532E+02  4.247455E+02  4.326573E+02  4.527178E+02  4.841679E+02  4.940057E+02  4.884291E+02  4.792363E+02  4.757648E+02  4.791082E+02  4.930921E+02  4.930751E+02  4.385624E+02  3.295458E+02  2.752593E+02  1.945878E+02  1.208144E+02  9.042004E+01  4.851354E+01  2.313158E+01  1.564815E+01  8.735629E+00  4.849380E+00  2.490137E+00  4.038604E+01  1.431359E+01  3.153635E+00  5.822355E-01  3.925437E-02
  2.665811E+03  3.293157E+02  3.547635E+02  3.724966E+02  3.993297E+02  4.093814E+02  4.226984E+02  4.512698E+02  4.667383E+02  4.745513E+02  4.669225E+02  4.588471E+02  4.567555E+02  4.664340E+02  4.771081E+02  4.500617E+02  3.542668E+02  2.985077E+02  2.121256E+02  1.319851E+02  9.883868E+01  5.304567E+01  2.516725E+01  1.696134E+01  9.405801E+00  5.184665E+00  5.178429E+01  4.157473E+01  1.455296E+01  3.075171E+00  5.715352E-01  3.671952E-02
  3.055962E+03  3.039968E+02  3.278098E+02  3.417072E+02  3.578060E+02  3.715794E+02  3.843452E+02  4.008335E+02  4.163860E+02  4.416078E+02  4.460035E+02  4.403892E+02  4.327236E+02  4.277338E+02  4.395026E+02  4.458367E+02  3.886634E+02  3.367291E+02  2.435924E+02  1.524555E+02  1.143457E+02  6.142281E+01  2.892057E+01  1.937628E+01  1.063426E+01  5.798397E+00  5.503479E+01  4.349192E+01  1.496374E+01  2.980190E+00  5.607439E-01  3.294488E-02
  3.363296E+03  2.870503E+02  3.093980E+02  3.206036E+02  3.316212E+02  3.430889E+02  3.600673E+02  3.711536E+02  3.819223E+02  4.095037E+02  4.230660E+02  4.263158E+02  4.213456E+02  4.076142E+02  4.114733E+02  4.274150E+02  4.037232E+02  3.622604E+02  2.693367E+02  1.697916E+02  1.275430E+02  6.858115E+01  3.212707E+01  2.143580E+01  1.167964E+01  6.320398E+00  5.747269E+01  4.490811E+01  1.528308E+01  2.936692E+00  5.579905E-01  3.052857E-02
  3.489553E+03  2.807098E+02  3.024186E+02  3.124650E+02  3.227745E+02  3.323935E+02  3.503809E+02  3.611917E+02  3.699466E+02  3.960183E+02  4.119475E+02  4.190393E+02  4.167275E+02  4.018145E+02  4.016070E+02  4.179491E+02  4.061127E+02  3.706596E+02  2.800310E+02  1.772604E+02  1.332419E+02  7.167964E+01  3.351686E+01  2.232801E+01  1.213210E+01  6.546251E+00  5.845331E+01  4.547376E+01  1.541322E+01  2.925036E+00  5.579885E-01  2.965473E-02
  3.610166E+03  2.744065E+02  2.955326E+02  3.044862E+02  3.145443E+02  3.222650E+02  3.403797E+02  3.518159E+02  3.589163E+02  3.825715E+02  3.998627E+02  4.102946E+02  4.110267E+02  3.966442E+02  3.924977E+02  4.076743E+02  4.057160E+02  3.768083E+02  2.900566E+02  1.845294E+02  1.387997E+02  7.470945E+01  3.487681E+01  2.320005E+01  1.257303E+01  6.765535E+00  5.933847E+01  4.596658E+01  1.552074E+01  2.911725E+00  5.576393E-01  2.878947E-02
  3.622410E+03  2.737001E+02  2.947655E+02  3.036059E+02  3.136514E+02  3.211707E+02  3.392438E+02  3.507904E+02  3.577350E+02  3.810845E+02  3.984670E+02  4.092282E+02  4.103053E+02  3.960820E+02  3.915210E+02  4.064881E+02  4.054937E+02  3.773275E+02  2.911034E+02  1.853102E+02  1.393980E+02  7.503731E+01  3.502438E+01  2.329465E+01  1.262077E+01  6.789199E+00  5.943288E+01  4.601784E+01  1.553144E+01  2.909852E+00  5.575334E-01  2.868653E-02
  3.647022E+03  2.723117E+02  2.932606E+02  3.018785E+02  3.119040E+02  3.190258E+02  3.369850E+02  3.487766E+02  3.554250E+02  3.781428E+02  3.956788E+02  4.070832E+02  4.088596E+02  3.950152E+02  3.896320E+02  4.041350E+02  4.050161E+02  3.783534E+02  2.932439E+02  1.869157E+02  1.406284E+02  7.571142E+01  3.532800E+01  2.348939E+01  1.271913E+01  6.838014E+00  5.962964E+01  4.612608E+01  1.555470E+01  2.906504E+00  5.574004E-01  2.848409E-02
  3.696750E+03  2.695882E+02  2.903204E+02  2.985105E+02  3.085067E+02  3.148629E+02  3.324659E+02  3.448326E+02  3.509555E+02  3.723372E+02  3.900585E+02  4.026746E+02  4.058767E+02  3.930393E+02  3.860561E+02  3.994512E+02  4.038584E+02  3.802788E+02  2.976643E+02  1.902790E+02  1.432059E+02  7.712266E+01  3.596410E+01  2.389760E+01  1.292551E+01  6.940581E+00  6.004356E+01  4.635678E+01  1.560586E+01  2.900984E+00  5.573688E-01  2.809076E-02
  3.798249E+03  2.642729E+02  2.846291E+02  2.920652E+02  3.019630E+02  3.069904E+02  3.233735E+02  3.371162E+02  3.425000E+02  3.610348E+02  3.786206E+02  3.932734E+02  3.993237E+02  3.894802E+02  3.796339E+02  3.901470E+02  4.005518E+02  3.833038E+02  3.068188E+02  1.975091E+02  1.487494E+02  8.015482E+01  3.733253E+01  2.477624E+01  1.337017E+01  7.161864E+00  6.092413E+01  4.685349E+01  1.571945E+01  2.893366E+00  5.579935E-01  2.733992E-02
  4.009685E+03  2.539410E+02  2.736709E+02  2.801737E+02  2.892121E+02  2.928456E+02  3.052526E+02  3.215772E+02  3.268782E+02  3.400299E+02  3.554712E+02  3.722137E+02  3.831756E+02  3.824830E+02  3.694722E+02  3.722031E+02  3.897502E+02  3.846772E+02  3.250662E+02  2.136647E+02  1.611746E+02  8.693537E+01  4.040001E+01  2.674708E+01  1.436805E+01  7.658693E+00  6.280941E+01  4.792151E+01  1.596851E+01  2.887007E+00  5.610708E-01  2.592666E-02
  4.078110E+03  2.507725E+02  2.703036E+02  2.766783E+02  2.852051E+02  2.887803E+02  2.997572E+02  3.165453E+02  3.221787E+02  3.339988E+02  3.483751E+02  3.651768E+02  3.772911E+02  3.799687E+02  3.669581E+02  3.669468E+02  3.853569E+02  3.836505E+02  3.304205E+02  2.191438E+02  1.654101E+02  8.924030E+01  4.144516E+01  2.741906E+01  1.470840E+01  7.828179E+00  6.342391E+01  4.827006E+01  1.605072E+01  2.887271E+00  5.624911E-01  2.551501E-02
  4.218485E+03  2.445074E+02  2.635927E+02  2.698720E+02  2.771104E+02  2.809554E+02  2.892300E+02  3.061137E+02  3.127644E+02  3.227242E+02  3.346801E+02  3.507809E+02  3.644885E+02  3.739770E+02  3.626410E+02  3.571794E+02  3.754629E+02  3.795107E+02  3.401369E+02  2.307412E+02  1.744412E+02  9.413939E+01  4.367004E+01  2.885038E+01  1.543348E+01  8.189198E+00  6.468872E+01  4.898683E+01  1.622022E+01  2.890586E+00  5.659134E-01  2.472372E-02
  4.513895E+03  2.322581E+02  2.502701E+02  2.564557E+02  2.610938E+02  2.655890E+02  2.706478E+02  2.841743E+02  2.929229E+02  3.027952E+02  3.102298E+02  3.224448E+02  3.362468E+02  3.568221E+02  3.549273E+02  3.415118E+02  3.531777E+02  3.639880E+02  3.530899E+02  2.564017E+02  1.950574E+02  1.052318E+02  4.871890E+01  3.210355E+01  1.708261E+01  9.010026E+00  6.737507E+01  5.050764E+01  1.658081E+01  2.908353E+00  5.751043E-01  2.326528E-02
  4.539343E+03  2.312562E+02  2.491747E+02  2.553370E+02  2.598121E+02  2.642950E+02  2.692588E+02  2.823391E+02  2.911845E+02  3.012445E+02  3.083955E+02  3.202061E+02  3.338385E+02  3.550607E+02  3.542069E+02  3.404709E+02  3.512816E+02  3.623554E+02  3.536475E+02  2.586586E+02  1.969404E+02  1.062391E+02  4.917767E+01  3.239954E+01  1.723277E+01  9.084742E+00  6.760819E+01  5.063956E+01  1.661210E+01  2.910489E+00  5.760083E-01  2.315127E-02
  4.590669E+03  2.292629E+02  2.469959E+02  2.531031E+02  2.572890E+02  2.617010E+02  2.665486E+02  2.786934E+02  2.876719E+02  2.981722E+02  3.048180E+02  3.158130E+02  3.290359E+02  3.513960E+02  3.526829E+02  3.385164E+02  3.475112E+02  3.589795E+02  3.544941E+02  2.632193E+02  2.007958E+02  1.082994E+02  5.011589E+01  3.300510E+01  1.754004E+01  9.237643E+00  6.808068E+01  5.090714E+01  1.667563E+01  2.915120E+00  5.778926E-01  2.292682E-02
  4.680287E+03  2.258572E+02  2.432752E+02  2.492679E+02  2.530743E+02  2.572209E+02  2.620650E+02  2.725246E+02  2.815250E+02  2.929310E+02  2.989164E+02  3.085310E+02  3.208557E+02  3.446620E+02  3.497193E+02  3.355228E+02  3.411251E+02  3.528704E+02  3.550625E+02  2.711542E+02  2.076974E+02  1.119832E+02  5.179250E+01  3.408797E+01  1.808974E+01  9.511157E+00  6.890909E+01  5.137633E+01  1.678699E+01  2.924040E+00  5.813394E-01  2.255069E-02
  4.847780E+03  2.197394E+02  2.365990E+02  2.423768E+02  2.458458E+02  2.491212E+02  2.543275E+02  2.618312E+02  2.701708E+02  2.833433E+02  2.888491E+02  2.962563E+02  3.065108E+02  3.312349E+02  3.429149E+02  3.311278E+02  3.300917E+02  3.411358E+02  3.531648E+02  2.856023E+02  2.211636E+02  1.191817E+02  5.506166E+01  3.620219E+01  1.916400E+01  1.004563E+01  7.047230E+01  5.226250E+01  1.699729E+01  2.943470E+00  5.883046E-01  2.189814E-02
  5.011016E+03  2.140674E+02  2.304019E+02  2.360661E+02  2.395006E+02  2.417541E+02  2.472461E+02  2.526070E+02  2.596144E+02  2.739774E+02  2.798579E+02  2.858213E+02  2.939738E+02  3.176240E+02  3.345447E+02  3.278048E+02  3.207521E+02  3.298893E+02  3.480598E+02  2.985901E+02  2.349101E+02  1.266230E+02  5.842331E+01  3.837999E+01  2.027217E+01  1.059695E+01  7.201693E+01  5.313973E+01  1.720542E+01  2.965618E+00  5.957104E-01  2.131946E-02
